"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000129787101279412,0.000139444931184397,4.64673984319801e-05,35.8027862352384
"TR","1",10,0,0,0.000135945661364946,0.000117889584973267,6.05868642220582e-05,44.5669715485903
