"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000140358626425177,0.000100963644434714,9.25662946030816e-05,65.9498435975555
"TR","1",10,0,0,0.000181663999981126,0.000128366920810194,0.000179584102804147,98.8550856651866
