"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00223567831096867,0.00138556372122497,0.00184476918897365,82.5149655888706
"TR","1",10,0,0,0.00250942172177129,0.00195827602655313,0.00157647485325336,62.8222366761295
