"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000244861821511276,0.000215505258696958,6.28080775076263e-05,25.6504166798963
"TR","1",10,0,0,0.000241190684860181,0.000225677141758957,5.84795366339626e-05,24.2461837478771
