"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000202083346598245,0.00020700217293901,8.70804900666495e-05,43.0913736992742
"TR","1",10,0,0,0.000202037411298696,0.000249757942570193,0.000102326701994854,50.6474030413961
