"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,4.46732725573818e-05,4.78906366480757e-05,1.39836002183329e-05,31.3019383130512
"TR","1",10,0,0,4.55182555242821e-05,5.23788868035732e-05,1.64439488193404e-05,36.1260523496299
