"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000299478581713213,0.000283011846995816,5.47494828572821e-05,18.2816021580172
"TR","1",10,0,0,0.000378207145377343,0.000375380683756344,7.91860201880163e-05,20.9372089226425
