"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,5.42570001744492e-06,1.09895316773245e-06,9.08073714467494e-06,167.365263753584
"TR","1",10,0,0,6.91346405164277e-07,7.00130321169149e-07,4.67842806961539e-07,67.6712576310237
