"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,1.75768976377944e-05,1.64020719249931e-05,4.59495782841552e-06,26.1420298570511
"TR","1",10,0,0,1.87365716883034e-05,1.81866736486695e-05,7.57514438682091e-06,40.4297248869164
