"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000280224025462554,0.000282658896110665,2.47481178502512e-05,8.83154747684485
"TR","1",10,0,0,0.000275577266229032,0.000282464459555853,2.98435321618434e-05,10.829460851477
