"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,8.06280119389786e-05,8.0538326943985e-05,9.83746764836035e-06,12.2010544620716
"TR","1",10,0,0,8.83705590234956e-05,9.03345688479267e-05,1.58414181865734e-05,17.9261264855884
