"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,5.99150364571082e-05,6.37081122194817e-05,1.19041213634484e-05,19.8683370108108
"TR","1",10,0,0,7.02038124248104e-05,7.17664191383804e-05,7.76203601721709e-06,11.0564309104016
