"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000112940839839142,0.000121775196549021,3.06542107971963e-05,27.1418300420432
"TR","1",10,0,0,0.000131691161600365,0.000111737009494268,5.37394577191256e-05,40.8071863487736
