"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000305369353098955,6.89375741642118e-05,0.000478458881309654,156.68202341006
"TR","1",10,0,0,0.000226683214712171,0.00014777419999827,0.000214292219252094,94.5337834229103
