"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,2.62180068657882e-06,6.63253446897645e-07,4.27515526994615e-06,163.061795346647
"TR","1",10,0,0,3.38531483807071e-06,8.77160198451677e-07,5.19963495125024e-06,153.593836909229
