"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00482543419550613,0.00486097747912811,0.00371678883360627,77.0249615478679
"TR","1",10,0,0,0.000297441144113767,0.000282322694641963,0.00010278290054216,34.5557104577459
