"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,1.99895909086717e-05,2.06893135498042e-05,6.52066395535386e-06,32.6202971593838
"TR","1",10,0,0,2.07944279395979e-05,2.3156519473041e-05,8.20945029269963e-06,39.4790869772701
