"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,2.10791392342938e-05,2.0489045117993e-05,1.40912941305419e-06,6.68494760337115
"TR","1",10,0,0,2.19095377133422e-05,2.17668616911588e-05,5.61177370503587e-06,25.6133825298308
