"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,1.33148599824417e-05,1.20817632144406e-05,5.83056807583009e-06,43.7899315765909
"TR","1",10,0,0,2.93017865010112e-05,2.21656941884214e-05,1.77434150642235e-05,60.5540384495369
