"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00010904851725446,0.000111055090285684,5.19195452778533e-05,47.6114179129105
"TR","1",10,0,0,0.000131025187949596,0.00013835116431013,4.21878353168457e-05,32.198263537752
