"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,4.96468779528938e-05,4.82776212165816e-05,4.66390437814667e-06,9.39415441706506
"TR","1",10,0,0,5.31930699498952e-05,5.29112680075281e-05,3.42258783732677e-06,6.43427393935085
