"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000115575806759198,0.000115162695956559,5.73414906855569e-06,4.96137490132581
"TR","1",10,0,0,0.000113576710033468,0.000112818369671565,1.41929177332195e-05,12.4963275737052
