"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,2.20542386936565e-05,2.22550900008745e-05,1.12124971940244e-06,5.0840554279706
"TR","1",10,0,0,2.22551031843557e-05,2.37441761043983e-05,5.56426973063976e-06,25.0022194215266
