"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000263406177863349,0.000262387757257259,0.000227555246635217,86.3894873237442
"TR","1",10,0,0,0.000168498015698594,9.38612685087998e-05,0.000207417986361324,123.098177448184
