"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000171060202424855,0.000151877232134375,0.000107074423338696,62.5945847256512
"TR","1",10,0,0,0.000202760960002092,0.000185064818347656,0.000115311228177949,56.8705278258495
