"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00016753000048669,0.000168155004127969,6.88570384719544e-06,4.11013181352106
"TR","1",10,0,0,0.000164685080542802,0.000168118586974711,1.62420845554156e-05,9.86251122559596
