"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00186269012388319,0.00184926722194708,0.000402142165857122,21.5893218469837
"TR","1",10,0,0,0.00184383758887974,0.00206793086056319,0.000734647960103869,39.8434202955055
