"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,9.80764179073813e-05,9.60287425731417e-05,1.19373903618665e-05,12.1715195319833
"TR","1",10,0,0,0.000112522181397909,9.85865996013063e-05,4.38702807268179e-05,38.9881178820028
