"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,3.809735911852e-05,3.68362499365312e-05,6.42336920358595e-06,16.8604054249614
"TR","1",10,0,0,3.52460053135736e-05,3.4316386494782e-05,7.96778701806704e-06,22.6062129514534
