"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000132123596225879,0.000129983955388698,1.48918655830804e-05,11.2711627661278
"TR","1",10,0,0,0.00013400059898764,0.000138384614764299,1.31070295630809e-05,9.78132162251742
