"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,4.84470324108606e-05,3.16734911250206e-05,4.34445610356751e-05,89.6743492299766
"TR","1",10,0,0,6.90060987441962e-05,3.87552731650167e-05,6.18187085286687e-05,89.5844130499668
