"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000272609614533063,0.000237286548775582,9.59192267927966e-05,35.1855626798384
"TR","1",10,0,0,0.000252864264460132,0.000255815054428617,7.30983430542686e-05,28.9081350464188
