"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000272615739758216,0.000272940670516611,9.5628103787481e-06,3.50779833447232
"TR","1",10,0,0,0.000272701174063807,0.000270204989016923,2.19972644576272e-05,8.06643555281514
