"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,4.57753960026343e-05,4.6291219625309e-05,3.63834150219324e-06,7.94824691846218
"TR","1",10,0,0,5.02127620259394e-05,5.07244009577793e-05,1.40614419307677e-05,28.0037212920168
