"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000184345446515722,0.00019369811745663,5.12316363972918e-05,27.7911048879216
"TR","1",10,0,0,0.000215018504607219,0.000240443574146536,7.00150774454978e-05,32.5623497258511
