"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000151228166741995,0.000150277108754241,2.85946582208347e-05,18.9082886057986
"TR","1",10,0,0,0.000179866976092504,0.000180047710867417,8.84317428929182e-06,4.91650801131158
