"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000135808107084342,0.000139794482520281,8.95083019648382e-06,6.59079224992441
"TR","1",10,0,0,0.000131525817353786,0.000131827103761894,6.56381325834194e-06,4.99051318623341
