"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000166246537352089,0.000162868516793775,4.74969861589777e-05,28.5702107938556
"TR","1",10,0,0,0.000148057820985208,0.00012748640902963,4.04983738347807e-05,27.3530797395882
