"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000479278976781647,0.000479043338012891,3.22604832151946e-05,6.73104491914571
"TR","1",10,0,0,0.000491079603334576,0.000491656846833053,3.63031853486353e-05,7.3925255909889
