"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000110636043095362,9.52404651847747e-05,5.90446093408682e-05,53.3683306894617
"TR","1",10,0,0,0.000181503073586095,0.000160145964968187,8.77695871686257e-05,48.3570803703181
