"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00020857218630671,0.000200028521690069,0.000130359901706811,62.5010956710758
"TR","1",10,0,0,0.000343135435073839,0.000291769461630192,0.000159564635367311,46.501940358615
