"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,2.17612718128072e-05,1.70131114957159e-05,1.11182001117596e-05,51.0916834613325
"TR","1",10,0,0,5.04507547605449e-05,4.25601228358802e-05,3.34231971213004e-05,66.2491518312013
