"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00120685102348972,0.00115451889988663,0.000139713721750737,11.5767165152449
"TR","1",10,0,0,0.00113210297598935,0.00119366999471041,0.000128006193447523,11.3069390472768
