"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00183015283919708,0.00156806814643077,0.00129340052759903,70.6717220495349
"TR","1",10,0,0,0.00304006379231053,0.00268127730461336,0.00155734347350181,51.2273287633279
