"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,2.02979410400832e-05,1.99276284241038e-05,1.16051692486422e-05,57.174120398345
"TR","1",10,0,0,1.75478090396286e-05,1.34702880847564e-05,1.17784241497791e-05,67.1219074881637
