"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,4.793645979702e-05,4.59846743820435e-05,8.01149963897218e-06,16.7127478184574
"TR","1",10,0,0,5.46308906290329e-05,5.3424083188287e-05,1.75451403129512e-05,32.1157867113868
