"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000281419175715747,0.000275254436799102,1.8123356908648e-05,6.43998649436521
"TR","1",10,0,0,0.000295889099765877,0.000292846812248998,1.78617901386982e-05,6.03665026958796
