"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,9.42696386524253e-05,8.95895333561326e-05,1.05783148990606e-05,11.221338121453
"TR","1",10,0,0,6.80169063827147e-05,6.00974644379105e-05,1.89102861696693e-05,27.8023320603053
