"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,4.60870832612393e-05,4.62636005903142e-05,1.9098012885499e-05,41.4389706053736
"TR","1",10,0,0,5.00026663704995e-05,5.07204555030253e-05,1.20283513694106e-05,24.0554199255803
