"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000275269200561468,0.000282846923854516,2.94562052569268e-05,10.700872163266
"TR","1",10,0,0,0.000306863901042542,0.000308377782236993,1.90642090177483e-05,6.21259423248526
