"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000171705923902646,0.000167546141932745,9.38252562412238e-06,5.46429931528868
"TR","1",10,0,0,0.00020087804059034,0.000194446849543422,2.42595529156478e-05,12.076757043405
