"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000130430329583888,0.000137239501561301,4.52143117505511e-05,34.66548915026
"TR","1",10,0,0,0.000122808290804035,0.000145662525180192,7.64837376505968e-05,62.2789692372171
