"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00651204585620408,0.00386327487902284,0.00622663222241342,95.6171433664161
"TR","1",10,0,0,0.0110202535611791,0.0107925503058462,0.00655954787903643,59.5226583727952
