"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,2.74439115591998e-05,2.76927789911773e-05,1.26951802010474e-05,46.2586398213038
"TR","1",10,0,0,4.28747691516237e-05,3.51962856600738e-05,2.98912901724498e-05,69.7176702380397
