"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,1.79006731870309e-05,2.01091846505035e-05,4.76707942608805e-06,26.6307271032792
"TR","1",10,0,0,2.15537820733821e-05,2.16290062870659e-05,3.70241133279435e-06,17.1775483309106
