"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,4.18235585985925e-05,4.3222638256112e-05,3.25018906326983e-06,7.77119205580753
"TR","1",10,0,0,4.38977178472846e-05,4.53932731812083e-05,6.17869429003022e-06,14.0752061679498
