"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.0014690668410843,0.00148174736854491,5.7373197175077e-05,3.90541775027271
"TR","1",10,0,0,0.00144405460472286,0.00143582010116251,6.65844173118516e-05,4.61093487005848
