"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,6.66016598685576e-06,7.2762346342677e-06,2.62559858447774e-06,39.4224196462899
"TR","1",10,0,0,1.93038930204245e-05,1.22842020331399e-05,2.72045219252118e-05,140.927645508748
