"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,8.37342049706465e-05,8.37258444672261e-05,7.75827024530724e-06,9.26535368434793
"TR","1",10,0,0,8.16827777353743e-05,8.30355782323206e-05,7.05001997534901e-06,8.63097481599952
