"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000458156570419267,0.00048056547320509,0.00019295602727026,42.1157394062214
"TR","1",10,0,0,0.00050000090426493,0.000538586277500296,0.000198613080951709,39.7225443509342
