"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000123079971815196,0.000122082021512141,1.7927625722726e-05,14.5658350894362
"TR","1",10,0,0,0.000124886620170915,0.000126551072479152,1.82337911547697e-05,14.6002759381394
