"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.0131882531134192,0.0131591890263895,0.00100154592118816,7.59422732165401
"TR","1",10,0,0,0.0131988003122954,0.012966864272361,0.000648012126431079,4.90962898974554
