"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000112267476873542,0.000111527521322525,3.85164334959708e-06,3.43077394883965
"TR","1",10,0,0,0.000113224460927038,0.000112910853338096,1.31036416190744e-05,11.5731543447298
