"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,4.87953072471005e-05,4.9497169854775e-05,3.32874530614853e-06,6.82185540771715
"TR","1",10,0,0,3.42584348947063e-05,3.37571215029487e-05,1.86391835423266e-05,54.4075746589543
